length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
661794,0.3586397171020508,0.09468294680118561,0.1318567842245102,0.002984832739457488,1923.121615329552,663598.4935320069,2314.0810149847543,272137.43531703524,4497.616655035527,3857642.794661282,0.06818641845514307,0.001856942514168825,0.12825054371213002,0.027055082764429264,-0.003092386294156313,0.005668025929480791,129.19921875,-157.8172149658203,109.85029602050781,8.465338706970215,41.794090270996094,5.1190032958984375,25.751970291137695,-12.951750755310059,22.064224243164062,-15.503763198852539,14.367300987243652,-11.917588233947754,11.595213890075684,-10.62703800201416,4.125363826751709,-4.040837287902832,3.467272996902466,-8.3978271484375,1.7833027839660645,-5.237893581390381,-1.460847020149231,3868.5166015625,844.3104248046875,519.7843017578125,275.32904052734375,201.509765625,193.70936584472656,187.76805114746094,122.26568603515625,124.96028900146484,133.95213317871094,79.47515106201172,85.4787368774414,73.03687286376953,71.59251403808594,80.53549194335938,67.82109069824219,58.37098693847656,54.78802490234375,56.07625198364258,79.77345275878906,reggae
661794,0.41946858167648315,0.08081076294183731,0.18555830419063568,0.0023751058615744114,2118.551041491422,225105.00647091318,2303.069660249368,82096.14974221989,4873.698294301044,1072952.170683796,0.07924770700406032,0.0012872444355983008,0.11441569341452264,0.023605531025194804,-0.004862591158598661,0.007620636373758316,143.5546875,-76.08658599853516,101.11207580566406,-11.623927116394043,46.250247955322266,-11.212148666381836,31.397367477416992,-9.473126411437988,22.474390029907227,-16.81224250793457,15.97439956665039,-9.512782096862793,11.821730613708496,-7.846168518066406,9.718277931213379,-7.243659496307373,6.178953170776367,-8.610424995422363,8.079644203186035,-5.593419075012207,3.7306017875671387,3792.097412109375,306.2794189453125,429.08990478515625,136.28504943847656,77.2388916015625,75.6489486694336,85.00788879394531,55.228878021240234,56.197120666503906,61.944580078125,53.71652603149414,52.29356384277344,46.315338134765625,37.221824645996094,39.0410041809082,41.42211151123047,56.774288177490234,65.86868286132812,59.125701904296875,48.00855255126953,reggae
661794,0.4258873760700226,0.09186099469661713,0.13969922065734863,0.00359586114063859,1803.9538106151758,659084.8017318673,1973.123193808212,201609.94515016564,3771.3914769431553,2626451.5843214802,0.07795204345514307,0.003549109989515909,0.1267302508936294,0.023930647524825606,-0.0024873039219528437,0.004627205431461334,129.19921875,-154.80096435546875,110.02114868164062,-18.44538116455078,36.652042388916016,0.5233885645866394,31.578094482421875,-10.43226432800293,18.81837272644043,-7.174977779388428,13.144800186157227,-5.248939037322998,8.900308609008789,-6.71066427230835,6.023155689239502,-2.7987284660339355,3.635345697402954,-2.222121238708496,5.31233024597168,-6.584388256072998,-2.9296016693115234,4672.74462890625,1397.2232666015625,605.9599609375,343.12896728515625,426.3038024902344,188.5867919921875,322.1314697265625,135.97988891601562,223.9153594970703,134.6395263671875,129.10418701171875,88.72319030761719,120.83203125,98.35140228271484,82.9790267944336,64.08296203613281,99.07967376708984,63.880859375,62.558135986328125,67.36087036132812,reggae
661794,0.39474427700042725,0.09055949002504349,0.10637722909450531,0.002687957137823105,1907.605694274367,753437.7531537764,2124.6225270300206,253487.7167031645,4235.171374256815,3624167.9927583584,0.07740447360788863,0.0034156093616955078,0.11839597786411926,0.027415840083848165,-0.00263271015137434,0.0034114194568246603,151.99908088235293,-170.86712646484375,107.73831176757812,-1.7606568336486816,46.446258544921875,-0.19452211260795593,24.937528610229492,-10.676092147827148,18.083887100219727,-10.790389060974121,11.160345077514648,-7.255220413208008,6.207866191864014,-6.469769477844238,2.0512216091156006,-2.436462163925171,2.5626211166381836,-4.041813850402832,0.7967823147773743,-3.751418113708496,-1.6654918193817139,5138.107421875,970.4425659179688,543.779296875,228.88206481933594,344.3780517578125,187.09152221679688,199.75624084472656,119.63923645019531,165.66162109375,112.36197662353516,117.11785888671875,91.9510726928711,98.40228271484375,85.06995391845703,62.51993179321289,57.51552200317383,48.493247985839844,51.5745735168457,60.018306732177734,39.96406555175781,reggae
661794,0.39402538537979126,0.10132082551717758,0.1386721134185791,0.0046510822139680386,1754.0198285861811,913457.8896096677,2068.163203839369,339328.2642025515,3819.2707955698957,4485554.203427799,0.0712822650812065,0.004151391457408682,0.1089557090781791,0.021068441518721327,-0.0026473102625459433,0.0059806969948112965,143.5546875,-184.58187866210938,106.21409606933594,4.000760555267334,38.70890808105469,8.41152572631836,30.451196670532227,-3.343836545944214,20.298871994018555,-1.5424038171768188,15.916831016540527,-6.512814521789551,13.191903114318848,-1.711456537246704,6.8503737449646,-3.2332587242126465,1.866665244102478,-6.040373802185059,3.5150418281555176,-7.407166957855225,-1.7401564121246338,8488.2958984375,1201.59765625,809.83837890625,276.8193664550781,554.4859619140625,152.94686889648438,379.3330078125,129.86753845214844,166.2594451904297,95.99314880371094,103.50181579589844,88.09614562988281,106.97909545898438,131.4619140625,74.50788879394531,67.65205383300781,70.98926544189453,58.12416458129883,83.30947875976562,59.812862396240234,reggae
661794,0.3708609342575073,0.09490600228309631,0.13923603296279907,0.0028232159093022346,1637.6883378507137,574603.3427724413,2045.9925776912153,208949.46323009967,3615.413147114269,3306510.2560644248,0.056755803485112145,0.002293338365346642,0.12321439399797961,0.02558430230142063,-0.0032922066748142242,0.0035326501820236444,129.19921875,-177.704345703125,113.62593078613281,2.321532726287842,35.830684661865234,1.597782015800476,34.69096374511719,-8.738595008850098,16.286312103271484,-9.326431274414062,14.18676471710205,-2.072920799255371,13.133845329284668,-7.2501749992370605,3.5776116847991943,-0.5806364417076111,4.8304924964904785,-3.5832431316375732,3.7814698219299316,-4.297671794891357,-1.109870433807373,6031.3056640625,827.0081176757812,496.6889953613281,336.6060485839844,261.26318359375,152.6626739501953,263.32806396484375,168.0460968017578,180.00794982910156,125.42655181884766,150.79966735839844,131.492919921875,128.20831298828125,90.5226821899414,75.39287567138672,79.6683349609375,105.29595947265625,55.920936584472656,89.85869598388672,62.63032913208008,reggae
661794,0.3901088535785675,0.08653178811073303,0.15509752929210663,0.003911224193871021,2006.8493638569944,275361.2291214786,2120.2952153227598,101022.53051735472,4326.58340206279,1295157.4439862506,0.09282441814095127,0.0015934951721879537,0.18222407221598033,0.044018188882228915,-0.0030167018994688988,0.005993591621518135,151.99908088235293,-88.07561492919922,109.43931579589844,-25.164966583251953,40.39529037475586,-8.778365135192871,24.7145938873291,-11.525629043579102,18.510265350341797,-8.29180908203125,17.03091812133789,-8.43327808380127,9.799046516418457,-12.903515815734863,1.5718642473220825,-10.537673950195312,-0.41998380422592163,-7.804462432861328,3.4466705322265625,-4.990191459655762,0.060639701783657074,1519.6981201171875,443.1653137207031,313.6925048828125,153.58566284179688,135.3988037109375,148.69178771972656,148.2239990234375,76.95446014404297,79.8938217163086,63.72003173828125,74.5059585571289,50.18950653076172,53.88871383666992,54.77503967285156,46.3439826965332,45.08629608154297,47.10004425048828,42.738426208496094,70.27458953857422,55.90907669067383,reggae
661794,0.45550504326820374,0.08801012486219406,0.18215873837471008,0.0021636830642819405,2059.024774799365,243249.30133644864,2227.2350169322635,97842.36995779857,4549.251377610209,1253016.7299083355,0.07230036736272236,0.001275489511730128,0.11626179134539945,0.02607169164969979,-0.003185390494763851,0.0066772326827049255,151.99908088235293,-91.45285034179688,98.79366302490234,-23.196144104003906,46.87300491333008,-6.847094535827637,29.294330596923828,-9.95794677734375,25.666126251220703,-10.203301429748535,19.62326431274414,-8.207199096679688,13.411508560180664,-6.494057655334473,14.02828598022461,0.4157898426055908,12.579368591308594,0.3541612923145294,10.114627838134766,-0.423425555229187,1.302487850189209,3065.051025390625,471.7406311035156,329.7303771972656,230.28587341308594,111.77870178222656,124.97179412841797,114.9838638305664,74.28783416748047,71.64082336425781,91.91931915283203,73.42333221435547,50.96088790893555,66.4202880859375,43.77504348754883,69.57930755615234,33.84745788574219,52.410179138183594,37.85728454589844,48.01823043823242,61.51884078979492,reggae
661794,0.4285487234592438,0.0892118588089943,0.10782551020383835,0.0027495950926095247,2354.8865440430554,738804.4923336795,2336.477971675633,135077.85521943346,5057.671453560035,2559145.5933093713,0.12024747136020882,0.008299085020122053,0.10975067840196434,0.024664039104837488,-0.0029136957600712776,0.002533943159505725,129.19921875,-161.7779083251953,78.69161224365234,-19.24317169189453,55.11003494262695,13.188936233520508,30.961423873901367,-7.010762691497803,24.29537582397461,-12.827424049377441,21.51841926574707,-13.527458190917969,12.775017738342285,-7.452332019805908,12.764471054077148,-3.3393497467041016,9.142723083496094,-7.752941608428955,0.6332624554634094,-4.118244171142578,0.49797967076301575,4908.318359375,943.685546875,384.08905029296875,256.2444763183594,209.622802734375,149.46847534179688,177.0460662841797,100.71167755126953,142.0267791748047,124.39051818847656,80.06719207763672,61.993656158447266,67.60643005371094,64.21480560302734,56.98512268066406,56.009552001953125,54.37212371826172,61.977516174316406,66.92285919189453,110.00730895996094,reggae
661794,0.3488044738769531,0.09763450175523758,0.12366478145122528,0.0028149434365332127,1811.4103944132048,655731.6376471397,2019.3002565242657,195537.9642078979,3843.443606347883,2887539.6406576936,0.07214969124613302,0.0026726199244264163,0.10446365752818994,0.019521886332060163,-0.0021133047994226217,0.005449177231639624,135.99917763157896,-169.15335083007812,110.45999908447266,-8.576199531555176,43.884246826171875,0.2749696671962738,26.63741683959961,-14.368151664733887,13.034431457519531,-11.149249076843262,8.130108833312988,-7.692966461181641,10.910651206970215,-8.175924301147461,2.808562755584717,-6.406940460205078,1.1058412790298462,-4.252865791320801,4.344625949859619,-3.447112798690796,1.222818374633789,5892.5615234375,1215.4263916015625,493.8943786621094,327.86285400390625,245.58419799804688,143.99929809570312,259.7196960449219,129.6470184326172,166.33924865722656,120.26459503173828,102.96237182617188,78.15807342529297,92.0497055053711,91.18565368652344,73.62808990478516,72.94995880126953,107.90174102783203,117.17222595214844,85.09532928466797,89.14485931396484,reggae
661794,0.36245447397232056,0.09595010429620743,0.12680219113826752,0.0029766198713332415,1708.9705332893948,599635.9594474202,1899.2219190728438,271821.9756688383,3565.5936752283933,3095676.25687386,0.07374708466260634,0.002629882406599631,0.11012492037138873,0.020654337890509928,-0.0020055335480719805,0.0039105103351175785,123.046875,-177.2835693359375,110.98926544189453,-15.664685249328613,36.7674560546875,0.05347680300474167,24.459619522094727,-3.758826732635498,18.421552658081055,-3.3568942546844482,13.789158821105957,-2.092428207397461,8.603011131286621,-5.942914009094238,2.897947072982788,-5.2717604637146,-3.0629236698150635,-6.195288181304932,2.0540478229522705,-0.9935377240180969,2.3032736778259277,8152.1455078125,1002.9287719726562,996.3238525390625,300.85687255859375,362.5717468261719,185.79849243164062,265.1515808105469,184.6291046142578,205.71990966796875,106.56393432617188,92.54705810546875,95.19743347167969,105.45616912841797,77.39679718017578,86.92781829833984,92.58538818359375,80.77969360351562,84.1982192993164,62.044979095458984,97.45372009277344,reggae
661794,0.402823269367218,0.09751015156507492,0.13430091738700867,0.003502663690596819,1840.8628551430613,594395.6134309076,2054.3978076692683,229733.50859346334,3994.642331152117,2980924.8452793383,0.07454389319895592,0.0022799402020634504,0.1171629282702304,0.022341154601848386,-0.0023011453449726105,0.0064310734160244465,135.99917763157896,-171.62008666992188,99.35643005371094,-8.280707359313965,49.61246109008789,1.082139253616333,31.125253677368164,-7.139069080352783,15.894790649414062,-1.3649510145187378,12.743274688720703,-5.194912910461426,11.808011054992676,-5.326038837432861,3.172980785369873,-6.6866254806518555,0.03455503284931183,-7.726428031921387,6.697853088378906,-3.7676479816436768,-1.7817515134811401,7370.5205078125,923.0661010742188,646.7408447265625,393.904296875,383.0046691894531,183.92471313476562,222.3681640625,136.99700927734375,182.68655395507812,150.0061798095703,122.79178619384766,106.57435607910156,101.53733825683594,101.6667251586914,77.36589050292969,71.3187255859375,131.77247619628906,119.9410629272461,90.65457916259766,100.06765747070312,reggae
661794,0.40394076704978943,0.09997673332691193,0.12778882682323456,0.005142288748174906,2086.3916622787933,829894.9354018708,2318.0279857598957,242158.98601330022,4687.46856193808,3561253.5524400435,0.08734909730278423,0.005643097748452149,0.11410060051194255,0.02457903057936099,-0.002134140580892563,0.009012592025101185,135.99917763157896,-177.52110290527344,89.96063995361328,4.589544773101807,40.16101837158203,0.16618745028972626,23.184371948242188,-9.906549453735352,12.780388832092285,-7.307859420776367,18.74725341796875,-5.744415283203125,6.122314453125,-9.918660163879395,0.2864075303077698,-8.233046531677246,3.886597156524658,-6.860255718231201,2.18143367767334,-2.3666985034942627,1.8254804611206055,6933.38818359375,1013.8789672851562,742.5531616210938,536.0336303710938,312.9081726074219,194.99996948242188,232.32835388183594,148.93626403808594,142.3946533203125,133.02537536621094,128.1228790283203,117.41700744628906,102.57526397705078,102.44944763183594,87.71420288085938,82.79800415039062,80.80858612060547,53.7441520690918,83.04768371582031,61.58628845214844,reggae
661794,0.48743894696235657,0.08535338938236237,0.07284604012966156,0.0017601560102775693,1640.7106469702048,794146.8416798731,1906.9991727150841,220661.02164007482,3374.1513422636312,3094857.546440113,0.06780765117459396,0.00406605538556558,0.08778573935226713,0.016833807726032605,-3.2631239719194127e-06,0.002233581617474556,151.99908088235293,-256.2340087890625,104.23236846923828,-7.269489765167236,56.26861572265625,11.037997245788574,27.32465362548828,5.8307719230651855,17.7820987701416,-1.2737303972244263,14.67484188079834,-3.4666900634765625,10.861863136291504,-2.460355520248413,1.5587700605392456,-3.723341703414917,-1.3720438480377197,-4.203585147857666,1.3940354585647583,-0.2697083055973053,-1.6015315055847168,9053.8974609375,1175.14990234375,982.4781494140625,259.86846923828125,685.020751953125,186.935791015625,179.01158142089844,96.66425323486328,109.02901458740234,88.13938903808594,74.60314178466797,52.419464111328125,66.82781219482422,45.51646423339844,56.17768859863281,40.304386138916016,39.02159881591797,43.54347610473633,46.64849853515625,47.805450439453125,reggae
661794,0.4288488030433655,0.08874011039733887,0.10382235795259476,0.0018316189525648952,1585.3619268480402,294787.00597155996,2127.1046575472515,133756.74695003775,3639.6192652443447,2271430.4858731404,0.04365755510440835,0.0005441458637761621,0.10194672831633285,0.021151986679317752,-1.7512562408228405e-05,0.002656811848282814,151.99908088235293,-202.04498291015625,111.10006713867188,8.902878761291504,51.81521987915039,1.3010834455490112,30.039167404174805,-4.50827169418335,22.444955825805664,-7.142241477966309,11.495427131652832,-4.753539085388184,10.595638275146484,-2.635942220687866,9.01003646850586,-4.35530424118042,-0.040496353060007095,-4.32083797454834,0.6513077616691589,-3.7421624660491943,-6.193479537963867,6025.04541015625,402.75927734375,963.0347900390625,133.56365966796875,198.98486328125,100.51632690429688,104.34788513183594,96.29615783691406,72.45394134521484,94.4021987915039,59.81403350830078,61.66206359863281,50.67305374145508,48.352088928222656,29.876190185546875,41.50830078125,35.22096252441406,35.47430419921875,29.702054977416992,33.75326156616211,reggae
661794,0.48783135414123535,0.08390472829341888,0.08045949041843414,0.0013665177393704653,1814.1339363030224,892389.2209535028,2188.116332372685,290146.7719908372,3961.4682084723026,4714597.694745714,0.07047110643851508,0.004832279852368873,0.09227835433958108,0.02216944275912319,-1.450164108973695e-05,0.0016809197841212153,151.99908088235293,-239.29299926757812,98.96102905273438,19.215805053710938,50.779659271240234,2.8353848457336426,32.23978805541992,-1.4994823932647705,16.72848892211914,-7.447700023651123,16.71643829345703,1.5062211751937866,16.054790496826172,2.809553384780884,5.939215660095215,-6.30326509475708,-1.0474826097488403,-6.335015296936035,2.147109031677246,-6.635709762573242,-5.264952659606934,7839.93359375,1208.2061767578125,958.9180297851562,331.0784912109375,470.4039001464844,125.13062286376953,226.2550048828125,75.89857482910156,87.86563110351562,106.8967056274414,56.35319900512695,89.36087036132812,73.07025146484375,50.1795539855957,48.17671585083008,82.73633575439453,37.52632522583008,41.8008918762207,34.09201431274414,40.297183990478516,reggae
661794,0.4902202785015106,0.08300550282001495,0.09194101393222809,0.0018698252970352769,1579.851112842634,522803.16469831904,2022.4376724774627,258253.82314404834,3453.4394939095127,3298162.2048610398,0.05865832547853828,0.001610744190354508,0.09622320785052726,0.024428863650585903,-1.3577066056313924e-05,0.0024576447904109955,161.4990234375,-226.4379425048828,103.31864166259766,0.11767049133777618,43.95404815673828,10.618826866149902,35.184146881103516,8.42348861694336,21.13106918334961,-3.3074748516082764,15.531950950622559,-3.013962745666504,11.09414005279541,1.7773501873016357,10.619199752807617,-5.761093616485596,-0.9897629022598267,-4.133833885192871,0.6557949781417847,-3.7821567058563232,-0.5745813846588135,8535.2724609375,655.80908203125,992.6627807617188,353.79681396484375,521.348876953125,275.7904052734375,197.3849639892578,101.01100158691406,144.53514099121094,95.85055541992188,88.131103515625,90.69075012207031,64.17249298095703,50.5326042175293,68.86272430419922,73.86051940917969,49.91738510131836,50.303123474121094,41.038246154785156,35.57670593261719,reggae
661794,0.48684176802635193,0.0843508243560791,0.06388380378484726,0.0015928804641589522,1510.7924591740064,332232.53202609875,1850.5331678019752,222208.52745617565,3208.9968369344547,2016691.5465863051,0.06583149047757154,0.0014686408272258013,0.11132065009469452,0.023420606646316122,-1.4784538507228717e-05,0.0023489552550017834,151.99908088235293,-243.82345581054688,123.33696746826172,-15.560956001281738,38.88987731933594,6.496987342834473,25.51103973388672,3.038435697555542,17.182750701904297,-0.2187877893447876,8.984407424926758,-2.490307331085205,6.765832901000977,-3.4475502967834473,3.255047559738159,-3.425783634185791,-0.49122676253318787,-2.5364208221435547,-1.8616747856140137,-4.976343631744385,-2.718737840652466,4795.46923828125,766.3389282226562,955.004150390625,496.6546936035156,317.0840759277344,163.2522430419922,137.8994598388672,85.6521987915039,86.94025421142578,82.43006896972656,55.80718994140625,59.82380676269531,50.04322052001953,43.51005554199219,36.13267135620117,42.01509475708008,31.106290817260742,34.08034896850586,25.53312873840332,27.408044815063477,reggae
661794,0.44669583439826965,0.0889379009604454,0.07418757677078247,0.001334352302365005,1615.8305954716004,651279.1905717398,2062.834065932487,195091.1268195146,3421.197977088167,3759593.5077412496,0.059114130172080434,0.0037214646136990545,0.08915522890045749,0.019679643714142554,-9.794468496693298e-06,0.0015387317398563027,117.45383522727273,-249.3783416748047,111.5011978149414,11.242058753967285,41.338905334472656,-2.882327079772949,34.5541877746582,0.4282835125923157,22.32777976989746,-9.970538139343262,10.22595500946045,-2.7978456020355225,8.755895614624023,-1.4459750652313232,2.244809150695801,-3.911132335662842,-1.862120270729065,-0.8421162366867065,-0.9466903209686279,-3.1809544563293457,-4.321317672729492,6442.32177734375,814.3284301757812,1411.409423828125,302.8284606933594,296.7872314453125,228.60609436035156,208.5402374267578,107.4039535522461,98.62052917480469,133.71116638183594,63.62348937988281,71.08686828613281,43.30998992919922,46.964385986328125,38.273372650146484,35.280967712402344,37.40385437011719,41.86333084106445,58.11574172973633,34.3702278137207,reggae
661794,0.4705348610877991,0.08830858767032623,0.0824471265077591,0.0018587798113003373,1291.4990690652066,473413.48083117924,1746.6522672416938,288965.5661269352,2744.3259679524363,2969148.0719464147,0.04460126341357309,0.0008094820670098506,0.09016785206284927,0.021242694261903467,-1.6839623640407808e-05,0.0021154042333364487,184.5703125,-238.91705322265625,132.32330322265625,-0.10172205418348312,41.22397232055664,2.420530319213867,19.089252471923828,7.958698749542236,19.93688201904297,-0.6286658644676208,11.096807479858398,-1.7136847972869873,9.9411039352417,3.0233516693115234,2.211644411087036,-7.841698169708252,-3.9808058738708496,-4.915793418884277,-2.151170492172241,-2.414445638656616,0.05169278755784035,5878.5380859375,796.6539306640625,580.03759765625,239.46646118164062,250.7765350341797,240.20541381835938,197.38290405273438,93.96237182617188,102.00151062011719,124.40035247802734,75.36400604248047,72.9559555053711,65.85494232177734,91.50340270996094,75.91303253173828,46.861995697021484,36.77180480957031,44.2077522277832,49.14360046386719,50.72416305541992,reggae
661794,0.45848536491394043,0.087073415517807,0.07321162521839142,0.0018881317228078842,1699.3251214568868,552609.4541136689,2030.5500432689914,211534.4482662888,3665.840478175754,2854706.4332784317,0.06128250676720804,0.0018031638061589445,0.09185993077783147,0.02436842988681194,-1.5421121133840643e-05,0.002488870872184634,107.666015625,-223.38548278808594,114.23246765136719,-4.41199254989624,40.19879150390625,-5.0810465812683105,24.66690444946289,0.7201274633407593,17.045570373535156,-2.362455129623413,11.148086547851562,-3.0846002101898193,6.123610973358154,-5.687236309051514,3.506819725036621,-5.487345218658447,0.028731461614370346,-4.841373920440674,-0.7054738998413086,-3.640324115753174,-2.8060379028320312,6416.99365234375,706.2744140625,586.8265380859375,307.192626953125,310.5662841796875,251.27890014648438,209.43450927734375,130.58804321289062,108.29463958740234,75.68605041503906,77.734375,57.87062454223633,51.64253616333008,52.130916595458984,52.23541259765625,37.68685531616211,38.911251068115234,34.818172454833984,32.6982536315918,36.940818786621094,reggae
661794,0.4346185326576233,0.09363721311092377,0.07996058464050293,0.003173551522195339,1811.1579028702174,654160.9627492061,2166.39856482564,182375.87344737977,3993.984510948376,2911637.6353816846,0.0592051400570379,0.0020214878501676717,0.094722878090263,0.02047485253891626,-1.9052798961638473e-05,0.0033274784218519926,86.1328125,-236.6493682861328,91.6895751953125,1.881668210029602,45.4681510925293,1.2822023630142212,32.2618408203125,9.052180290222168,19.61058807373047,-5.0543060302734375,10.958242416381836,-4.002636432647705,7.531213760375977,-0.33062663674354553,5.8047590255737305,-1.8248240947723389,5.3748579025268555,0.28224122524261475,5.014908790588379,-0.33370906114578247,-0.8512870073318481,5499.01025390625,704.7492065429688,606.5518188476562,194.91505432128906,265.0419006347656,228.04949951171875,295.6054382324219,198.1251220703125,111.9021987915039,159.0309600830078,89.17670440673828,102.07148742675781,112.2679443359375,76.61116027832031,77.46537017822266,69.90259552001953,82.50374603271484,57.174991607666016,74.16323852539062,63.45767593383789,reggae
661794,0.5179426074028015,0.08531182259321213,0.08632519841194153,0.00275828642770648,1709.7371260694,524025.07079111174,2068.224726119254,191149.90874774067,3685.583411126015,2809662.2367742513,0.06325753456109823,0.0027096320986937767,0.08653844828884343,0.02229914296114871,-6.301095709204674e-06,0.0032924897968769073,151.99908088235293,-242.43836975097656,98.31111907958984,-3.8230080604553223,46.03368377685547,3.267761707305908,29.20375633239746,8.860404014587402,26.99290657043457,4.714049339294434,13.135102272033691,-0.6497430205345154,12.060078620910645,3.002152681350708,10.187944412231445,-3.2665584087371826,2.0415234565734863,-3.557335138320923,0.9511064291000366,-6.319995403289795,-2.8523597717285156,10502.3798828125,592.0867309570312,794.3500366210938,299.0316162109375,465.8429870605469,187.94241333007812,187.48826599121094,182.45468139648438,122.48982238769531,123.86080932617188,97.84027099609375,92.02554321289062,79.51943969726562,73.96003723144531,42.46855926513672,64.45645904541016,36.88926696777344,47.99533462524414,38.696815490722656,41.10514450073242,reggae
661794,0.3738839328289032,0.10413170605897903,0.07575556635856628,0.0014184083556756377,1701.0178296873296,523162.31496957975,2000.5718642786853,219570.764223455,3574.2369330952724,2824118.2701160708,0.06552258555684455,0.002625188288577246,0.09080328450061476,0.015293536552990355,-1.4407562957785558e-05,0.0017686337232589722,95.703125,-239.98526000976562,108.75726318359375,-8.204984664916992,32.18833541870117,-8.809303283691406,18.63970947265625,-4.675816535949707,15.522416114807129,-3.7181525230407715,14.518621444702148,-4.797606945037842,6.407276630401611,-2.9404187202453613,2.438838243484497,-7.108377933502197,-0.16429248452186584,-3.1456105709075928,-1.5460184812545776,-3.729043483734131,-0.8099784255027771,8277.619140625,656.8993530273438,1170.2332763671875,242.54888916015625,226.61265563964844,241.2718963623047,211.31651306152344,201.6182861328125,151.99118041992188,198.22119140625,168.69097900390625,200.2205047607422,125.57950592041016,122.42382049560547,92.84562683105469,83.68965148925781,62.74456787109375,60.877525329589844,72.18077087402344,99.5428237915039,reggae
661794,0.5075824856758118,0.09302492439746857,0.10379727184772491,0.0037386342883110046,1312.5009450984883,540406.9315365837,2137.5473044483515,224529.62419275654,2485.3030176007833,4897404.973826306,0.025934796137857694,0.0003531277980995161,0.07771220407570374,0.017576130739055285,-1.5535504644503817e-05,0.0024879395496100187,151.99908088235293,-300.4529724121094,99.25204467773438,53.02273178100586,43.228580474853516,18.88939666748047,24.840747833251953,-7.948949337005615,22.167064666748047,1.7830727100372314,24.789506912231445,8.392867088317871,20.708574295043945,2.805034875869751,9.553504943847656,1.1103798151016235,5.897247791290283,1.1153712272644043,4.184887409210205,-2.208081007003784,-2.0193936824798584,11901.7978515625,1087.0411376953125,2219.872314453125,501.475341796875,338.5810546875,198.23007202148438,187.4191131591797,109.69306945800781,71.14605712890625,86.27198028564453,79.4371337890625,80.06053924560547,61.5699577331543,41.61121368408203,74.38735961914062,51.475704193115234,51.233638763427734,28.042146682739258,52.186767578125,50.4373779296875,reggae
661794,0.30251362919807434,0.09504286199808121,0.039047129452228546,0.0008975365781225264,2032.5080276475067,845457.2376476377,1850.502363807256,134247.9902383503,3575.8273591574825,2341812.179139283,0.1010474067092034,0.007547032824122208,0.13464852746409442,0.027259759537117755,-9.044245416589547e-06,0.0006125266081653535,92.28515625,-296.1459655761719,93.16973876953125,-31.418373107910156,29.494478225708008,-18.943124771118164,1.9469985961914062,-19.490215301513672,-6.239069938659668,-24.016157150268555,-7.100019454956055,-14.198105812072754,3.280731201171875,-10.582573890686035,-2.7949559688568115,-10.796730041503906,-6.704186916351318,-8.503934860229492,-3.126509428024292,-7.05375862121582,-4.760917663574219,14087.3291015625,1567.5648193359375,625.7825317382812,902.2219848632812,355.6413879394531,354.2735900878906,298.9517517089844,208.0431671142578,141.81350708007812,115.8316421508789,211.78402709960938,201.75161743164062,232.00009155273438,102.28376007080078,89.6925048828125,88.67272186279297,49.94981384277344,60.67628479003906,81.66850280761719,72.5960693359375,reggae
661504,0.37377306818962097,0.091961570084095,0.1199120283126831,0.0009736812207847834,1930.404808601999,589303.949775757,2205.0965578687246,155248.7753244363,4069.750410110934,2174903.244886166,0.05900574910576179,0.001420406886316518,0.13295000313828023,0.03271919804381976,-4.524861196841812e-06,0.0015559322200715542,143.5546875,-177.4196014404297,89.65581512451172,9.64118480682373,65.46586608886719,-0.9979088306427002,15.532965660095215,8.030997276306152,16.35189437866211,0.2724185287952423,2.637974977493286,2.8926408290863037,0.6466755270957947,2.585582733154297,2.81559157371521,-0.45350342988967896,2.531682014465332,-1.4034440517425537,-1.649406909942627,1.2097187042236328,-1.8923704624176025,4877.21875,1031.2960205078125,730.834716796875,303.0584716796875,327.3384704589844,223.2958526611328,131.5507354736328,95.6200942993164,89.29927062988281,113.15338897705078,92.10139465332031,66.27971649169922,68.1515884399414,77.16343688964844,51.896514892578125,49.316951751708984,81.52537536621094,53.01590347290039,56.80833053588867,54.31832504272461,reggae
